Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-07 00:45:00+00:00,36028.73828125,36033.01953125,35999.58203125,35999.58203125,35999.58203125,0
2022-05-07 00:50:00+00:00,35997.95703125,36027.80859375,35997.95703125,36027.80859375,36027.80859375,0
2022-05-07 00:55:00+00:00,36027.1796875,36032.70703125,36015.5390625,36015.5390625,36015.5390625,0
2022-05-07 01:00:00+00:00,36016.93359375,36021.5234375,36001.97265625,36021.5234375,36021.5234375,0
2022-05-07 01:05:00+00:00,36029.9296875,36031.44140625,36022.53125,36031.44140625,36031.44140625,0
2022-05-07 01:10:00+00:00,36045.4921875,36048.79296875,36041.859375,36041.859375,36041.859375,524288
2022-05-07 01:15:00+00:00,36033.07421875,36033.07421875,36011.7890625,36011.7890625,36011.7890625,0
2022-05-07 01:20:00+00:00,36012.82421875,36012.82421875,35996.38671875,35996.38671875,35996.38671875,0
2022-05-07 01:25:00+00:00,35980.47265625,35992.07421875,35973.359375,35992.07421875,35992.07421875,0
2022-05-07 01:30:00+00:00,35987.375,35991.87890625,35987.30859375,35987.30859375,35987.30859375,5009408
2022-05-07 01:35:00+00:00,35978.1640625,35978.1640625,35975.3828125,35975.3828125,35975.3828125,0
2022-05-07 01:40:00+00:00,35984.25,35984.25,35976.90625,35976.90625,35976.90625,0
2022-05-07 01:45:00+00:00,35973.05859375,35973.76171875,35958.25390625,35973.76171875,35973.76171875,0
2022-05-07 01:50:00+00:00,35974.01171875,35989.5625,35974.01171875,35988.66015625,35988.66015625,0
2022-05-07 01:55:00+00:00,35988.28515625,36021.14453125,35988.28515625,36021.14453125,36021.14453125,24084480
2022-05-07 02:00:00+00:00,36021.0625,36027.12109375,36010.171875,36010.171875,36010.171875,0
2022-05-07 02:05:00+00:00,36003.5234375,36003.5234375,35990.109375,35990.109375,35990.109375,0
2022-05-07 02:10:00+00:00,35989.02734375,36003.27734375,35989.02734375,36003.27734375,36003.27734375,0
2022-05-07 02:15:00+00:00,36000.2734375,36012.51953125,36000.2734375,36010.87890625,36010.87890625,0
2022-05-07 02:20:00+00:00,36003.375,36003.375,35982.5390625,35988.49609375,35988.49609375,0
2022-05-07 02:25:00+00:00,35987.60546875,35987.60546875,35960.55078125,35960.55078125,35960.55078125,0
2022-05-07 02:30:00+00:00,35962.28515625,35992.34765625,35962.28515625,35992.34765625,35992.34765625,0
2022-05-07 02:35:00+00:00,35988.37109375,35990.69921875,35966.41796875,35968.62890625,35968.62890625,0
2022-05-07 02:40:00+00:00,35966.7890625,35997.890625,35966.7890625,35985.1953125,35985.1953125,0
2022-05-07 02:45:00+00:00,35983.46484375,35988.49609375,35962.80078125,35962.80078125,35962.80078125,0
2022-05-07 02:50:00+00:00,35959.7578125,35965.2734375,35959.7578125,35965.2734375,35965.2734375,0
2022-05-07 02:55:00+00:00,35972.52734375,35973.4375,35970.6171875,35970.6171875,35970.6171875,0
2022-05-07 03:00:00+00:00,35968.3984375,35968.3984375,35956.6640625,35965.203125,35965.203125,0
2022-05-07 03:05:00+00:00,35961.671875,35961.671875,35943.4921875,35943.4921875,35943.4921875,0
2022-05-07 03:10:00+00:00,35934.66015625,35938.5234375,35927.36328125,35938.5234375,35938.5234375,0
2022-05-07 03:15:00+00:00,35933.92578125,35939.93359375,35932.66796875,35939.93359375,35939.93359375,0
2022-05-07 03:20:00+00:00,35944.2421875,35949.60546875,35941.9453125,35941.9453125,35941.9453125,0
2022-05-07 03:25:00+00:00,35932.12890625,35932.12890625,35888.1171875,35888.1171875,35888.1171875,0
2022-05-07 03:30:00+00:00,35878.4453125,35878.4453125,35835.625,35850.14453125,35850.14453125,114163712
2022-05-07 03:35:00+00:00,35856.3046875,35867.203125,35856.3046875,35860.85546875,35860.85546875,34689024
2022-05-07 03:40:00+00:00,35846.2890625,35885.6171875,35846.2890625,35885.6171875,35885.6171875,31715328
2022-05-07 03:45:00+00:00,35873.34375,35893.8515625,35867.2265625,35893.8515625,35893.8515625,0
2022-05-07 03:50:00+00:00,35897.609375,35897.609375,35894.5859375,35895.265625,35895.265625,0
2022-05-07 03:55:00+00:00,35880.56640625,35880.56640625,35860.29296875,35860.29296875,35860.29296875,0
2022-05-07 04:00:00+00:00,35863.5234375,35863.5234375,35837.3671875,35848.984375,35848.984375,0
2022-05-07 04:05:00+00:00,35856.08984375,35856.08984375,35833.32421875,35840.984375,35840.984375,0
2022-05-07 04:10:00+00:00,35828.15234375,35828.15234375,35817.0390625,35817.0390625,35817.0390625,0
2022-05-07 04:15:00+00:00,35816.6875,35819.98046875,35803.28515625,35803.28515625,35803.28515625,8077312
2022-05-07 04:20:00+00:00,35804.59375,35808.46875,35785.62890625,35808.46875,35808.46875,0
2022-05-07 04:25:00+00:00,35838.23046875,35838.23046875,35825.3046875,35833.65625,35833.65625,417792
2022-05-07 04:30:00+00:00,35833.8671875,35866.8984375,35833.8671875,35866.8984375,35866.8984375,64950272
2022-05-07 04:35:00+00:00,35868.5390625,35868.5390625,35828.6484375,35830.59765625,35830.59765625,0
2022-05-07 04:40:00+00:00,35828.12109375,35828.12109375,35805.9921875,35816.36328125,35816.36328125,0
2022-05-07 04:45:00+00:00,35809.84765625,35809.84765625,35801.62109375,35803.48828125,35803.48828125,0
2022-05-07 04:50:00+00:00,35798.9296875,35814.47265625,35798.9296875,35814.47265625,35814.47265625,0
2022-05-07 04:55:00+00:00,35822.5390625,35829.80078125,35797.3828125,35797.3828125,35797.3828125,0
2022-05-07 05:00:00+00:00,35798.24609375,35798.24609375,35776.6015625,35776.6015625,35776.6015625,0
2022-05-07 05:05:00+00:00,35782.91015625,35795.08984375,35782.91015625,35795.08984375,35795.08984375,21094400
2022-05-07 05:10:00+00:00,35801.94921875,35825.25,35801.94921875,35824.31640625,35824.31640625,1228800
2022-05-07 05:15:00+00:00,35825.2109375,35825.2109375,35800.64453125,35800.64453125,35800.64453125,0
2022-05-07 05:20:00+00:00,35802.671875,35845.953125,35802.671875,35845.953125,35845.953125,43556864
2022-05-07 05:25:00+00:00,35873.546875,35877.04296875,35870.62109375,35877.04296875,35877.04296875,62152704
2022-05-07 05:30:00+00:00,35873.9375,35877.828125,35861.71484375,35861.71484375,35861.71484375,0
2022-05-07 05:35:00+00:00,35856.25,35856.25,35848.71875,35848.71875,35848.71875,0
2022-05-07 05:40:00+00:00,35847.53125,35861.99609375,35847.53125,35861.99609375,35861.99609375,1560576
2022-05-07 05:45:00+00:00,35893.79296875,35894.296875,35886.1875,35886.1875,35886.1875,37179392
2022-05-07 05:50:00+00:00,35878.41796875,35878.41796875,35871.90234375,35871.90234375,35871.90234375,0
2022-05-07 05:55:00+00:00,35865.87890625,35883.5703125,35862.93359375,35883.5703125,35883.5703125,0
2022-05-07 06:00:00+00:00,35889.6328125,35901.82421875,35889.6328125,35900.59375,35900.59375,0
2022-05-07 06:05:00+00:00,35915.203125,35915.203125,35883.41015625,35883.41015625,35883.41015625,0
2022-05-07 06:10:00+00:00,35863.703125,35890.12890625,35863.703125,35886.46875,35886.46875,0
2022-05-07 06:15:00+00:00,35881.14453125,35881.14453125,35851.328125,35851.328125,35851.328125,0
2022-05-07 06:20:00+00:00,35845.30859375,35845.30859375,35824.3359375,35824.3359375,35824.3359375,0
2022-05-07 06:25:00+00:00,35815.7734375,35815.7734375,35811.60546875,35814.578125,35814.578125,0
2022-05-07 06:30:00+00:00,35814.2578125,35820.83984375,35814.2578125,35820.83984375,35820.83984375,10620928
2022-05-07 06:35:00+00:00,35857.84765625,35862.57421875,35854.4609375,35862.57421875,35862.57421875,49352704
2022-05-07 06:40:00+00:00,35868.265625,35868.265625,35854.91015625,35854.91015625,35854.91015625,0
2022-05-07 06:45:00+00:00,35857.38671875,35888.3359375,35857.38671875,35888.3359375,35888.3359375,32907264
2022-05-07 06:50:00+00:00,35884.44921875,35884.44921875,35849.34375,35849.34375,35849.34375,0
2022-05-07 06:55:00+00:00,35829.84375,35831.22265625,35826.3515625,35826.3515625,35826.3515625,0
2022-05-07 07:00:00+00:00,35830.97265625,35837.20703125,35823.4765625,35837.20703125,35837.20703125,0
2022-05-07 07:05:00+00:00,35833.265625,35834.67578125,35828.7734375,35834.67578125,35834.67578125,0
2022-05-07 07:10:00+00:00,35828.66015625,35828.66015625,35816.28125,35822.34765625,35822.34765625,33828864
2022-05-07 07:15:00+00:00,35818.453125,35846.23828125,35818.453125,35846.23828125,35846.23828125,23736320
2022-05-07 07:20:00+00:00,35865.15234375,35871.12109375,35865.15234375,35867.0703125,35867.0703125,31260672
2022-05-07 07:25:00+00:00,35874.2265625,35874.2265625,35856.06640625,35856.06640625,35856.06640625,4960256
2022-05-07 07:30:00+00:00,35855.3984375,35857.8046875,35845.2734375,35857.8046875,35857.8046875,0
2022-05-07 07:35:00+00:00,35876.51953125,35897.4765625,35876.51953125,35896.515625,35896.515625,0
2022-05-07 07:40:00+00:00,35910.41015625,35911.86328125,35908.234375,35908.234375,35908.234375,0
2022-05-07 07:45:00+00:00,35910.8125,35931.63671875,35910.8125,35922.83203125,35922.83203125,0
2022-05-07 07:50:00+00:00,35925.0,35933.84375,35923.09375,35933.84375,35933.84375,0
2022-05-07 07:55:00+00:00,35945.77734375,35945.77734375,35940.07421875,35940.07421875,35940.07421875,0
2022-05-07 08:00:00+00:00,35934.91015625,35934.91015625,35934.30859375,35934.30859375,35934.30859375,0
2022-05-07 08:05:00+00:00,35946.0,35946.0,35909.18359375,35909.18359375,35909.18359375,0
2022-05-07 08:10:00+00:00,35910.73046875,35943.15625,35909.921875,35943.15625,35943.15625,0
2022-05-07 08:15:00+00:00,35952.0625,36009.2421875,35952.0625,36009.2421875,36009.2421875,60973056
2022-05-07 08:20:00+00:00,35996.48046875,35996.48046875,35968.74609375,35969.9609375,35969.9609375,0
2022-05-07 08:25:00+00:00,35964.91015625,35964.91015625,35946.06640625,35946.06640625,35946.06640625,0
2022-05-07 08:30:00+00:00,35959.359375,35977.72265625,35959.359375,35966.71484375,35966.71484375,0
2022-05-07 08:35:00+00:00,35968.671875,35968.671875,35958.1875,35958.68359375,35958.68359375,0
2022-05-07 08:40:00+00:00,35959.27734375,35972.11328125,35957.3203125,35972.11328125,35972.11328125,0
2022-05-07 08:45:00+00:00,35988.1015625,36041.7109375,35988.1015625,36041.7109375,36041.7109375,30507008
2022-05-07 08:50:00+00:00,36036.98828125,36036.98828125,36021.19921875,36021.19921875,36021.19921875,0
2022-05-07 08:55:00+00:00,36022.859375,36034.359375,36022.0546875,36034.359375,36034.359375,0
2022-05-07 09:00:00+00:00,36027.42578125,36027.42578125,36006.0703125,36006.0703125,36006.0703125,0
2022-05-07 09:05:00+00:00,36003.51953125,36003.51953125,35993.109375,35993.109375,35993.109375,0
2022-05-07 09:10:00+00:00,35996.57421875,36010.0234375,35992.14453125,36010.0234375,36010.0234375,0
2022-05-07 09:15:00+00:00,36014.4921875,36035.26171875,36014.4921875,36035.26171875,36035.26171875,0
2022-05-07 09:20:00+00:00,36040.59375,36040.59375,36032.0859375,36033.09375,36033.09375,0
2022-05-07 09:25:00+00:00,36018.4296875,36018.4296875,35995.97265625,35999.73046875,35999.73046875,0
2022-05-07 09:30:00+00:00,36003.57421875,36014.62890625,36003.57421875,36014.62890625,36014.62890625,0
2022-05-07 09:35:00+00:00,36004.4765625,36004.4765625,35996.546875,35996.546875,35996.546875,0
2022-05-07 09:40:00+00:00,36003.296875,36013.5078125,35999.875,36013.5078125,36013.5078125,1454080
2022-05-07 09:45:00+00:00,36014.64453125,36018.53125,35992.9765625,35992.9765625,35992.9765625,0
2022-05-07 09:50:00+00:00,35992.859375,35998.9609375,35987.19921875,35994.84765625,35994.84765625,1531904
2022-05-07 09:55:00+00:00,36001.68359375,36011.28515625,36001.68359375,36005.4375,36005.4375,0
2022-05-07 10:00:00+00:00,35999.8359375,35999.8359375,35978.8203125,35978.8203125,35978.8203125,0
2022-05-07 10:05:00+00:00,35987.46875,36006.84375,35987.46875,36006.84375,36006.84375,11487232
2022-05-07 10:10:00+00:00,36020.47265625,36028.43359375,36020.47265625,36028.43359375,36028.43359375,25317376
2022-05-07 10:15:00+00:00,36027.62109375,36027.62109375,35992.609375,35992.609375,35992.609375,0
2022-05-07 10:20:00+00:00,35997.61328125,36028.1171875,35997.61328125,36027.81640625,36027.81640625,30760960
2022-05-07 10:25:00+00:00,36028.578125,36033.72265625,36028.578125,36033.72265625,36033.72265625,0
2022-05-07 10:30:00+00:00,36039.265625,36039.265625,36033.46875,36033.46875,36033.46875,0
2022-05-07 10:35:00+00:00,36033.2421875,36058.26953125,36033.2421875,36058.26953125,36058.26953125,3577856
2022-05-07 10:40:00+00:00,36096.94921875,36096.94921875,36087.4453125,36087.4453125,36087.4453125,17018880
2022-05-07 10:45:00+00:00,36086.50390625,36086.50390625,36079.7421875,36079.7421875,36079.7421875,0
2022-05-07 10:50:00+00:00,36071.2265625,36071.2265625,36058.34375,36058.34375,36058.34375,0
2022-05-07 10:55:00+00:00,36049.15234375,36058.57421875,36049.15234375,36058.57421875,36058.57421875,0
2022-05-07 11:00:00+00:00,36095.08984375,36095.08984375,36084.0390625,36084.0390625,36084.0390625,0
2022-05-07 11:05:00+00:00,36083.97265625,36084.45703125,36082.09375,36083.09375,36083.09375,0
2022-05-07 11:10:00+00:00,36077.7421875,36096.7421875,36072.87109375,36096.7421875,36096.7421875,0
2022-05-07 11:15:00+00:00,36104.265625,36124.91796875,36104.265625,36124.91796875,36124.91796875,0
2022-05-07 11:20:00+00:00,36128.328125,36129.92578125,36122.0078125,36122.0078125,36122.0078125,0
2022-05-07 11:25:00+00:00,36117.25,36117.25,36096.73046875,36096.73046875,36096.73046875,0
2022-05-07 11:30:00+00:00,36095.6015625,36095.6015625,36082.3671875,36082.3671875,36082.3671875,0
2022-05-07 11:35:00+00:00,36076.40234375,36076.40234375,36062.51171875,36063.5,36063.5,0
2022-05-07 11:40:00+00:00,36047.45703125,36066.92578125,36045.9375,36066.92578125,36066.92578125,0
2022-05-07 11:45:00+00:00,36067.8125,36067.8125,36059.703125,36059.703125,36059.703125,0
2022-05-07 11:50:00+00:00,36055.9375,36062.0703125,36054.5234375,36062.0703125,36062.0703125,0
2022-05-07 11:55:00+00:00,36058.953125,36058.953125,36046.36328125,36049.04296875,36049.04296875,0
2022-05-07 12:00:00+00:00,36057.1484375,36057.1484375,36054.078125,36055.37109375,36055.37109375,0
2022-05-07 12:05:00+00:00,36046.31640625,36046.31640625,36033.171875,36033.171875,36033.171875,0
2022-05-07 12:10:00+00:00,36030.765625,36037.6875,36030.765625,36037.3515625,36037.3515625,0
2022-05-07 12:15:00+00:00,36039.078125,36039.078125,36024.328125,36024.328125,36024.328125,0
2022-05-07 12:20:00+00:00,36023.59765625,36028.8671875,36023.59765625,36028.0234375,36028.0234375,1447936
2022-05-07 12:25:00+00:00,36026.23046875,36026.23046875,36022.83203125,36025.1171875,36025.1171875,0
2022-05-07 12:30:00+00:00,36028.203125,36039.9296875,36028.203125,36039.9296875,36039.9296875,0
2022-05-07 12:35:00+00:00,36040.19921875,36045.984375,36040.19921875,36045.984375,36045.984375,0
2022-05-07 12:40:00+00:00,36047.51953125,36047.51953125,36033.34765625,36033.34765625,36033.34765625,0
2022-05-07 12:45:00+00:00,36020.55078125,36020.55078125,35989.609375,36014.3046875,36014.3046875,0
2022-05-07 12:50:00+00:00,36023.90625,36035.890625,36023.90625,36035.890625,36035.890625,0
2022-05-07 12:55:00+00:00,36016.41796875,36027.25,36015.7265625,36017.60546875,36017.60546875,0
2022-05-07 13:00:00+00:00,36021.9765625,36040.40625,36021.9765625,36040.40625,36040.40625,0
2022-05-07 13:05:00+00:00,36032.44140625,36032.44140625,36020.078125,36020.375,36020.375,0
2022-05-07 13:10:00+00:00,35995.5,36001.0625,35995.5,36001.0625,36001.0625,0
2022-05-07 13:15:00+00:00,35919.96875,35925.5546875,35919.96875,35924.203125,35924.203125,0
2022-05-07 13:20:00+00:00,35924.53125,35956.0859375,35924.53125,35952.39453125,35952.39453125,0
2022-05-07 13:25:00+00:00,35951.56640625,35955.5703125,35951.56640625,35951.57421875,35951.57421875,0
2022-05-07 13:30:00+00:00,35939.90234375,35939.90234375,35915.4921875,35917.640625,35917.640625,0
2022-05-07 13:35:00+00:00,35932.51171875,35938.859375,35931.578125,35938.859375,35938.859375,0
2022-05-07 13:40:00+00:00,35947.1015625,35947.1015625,35935.83984375,35935.83984375,35935.83984375,0
2022-05-07 13:45:00+00:00,35930.31640625,35930.31640625,35913.95703125,35929.5,35929.5,0
2022-05-07 13:50:00+00:00,35933.421875,35949.80078125,35933.421875,35943.22265625,35943.22265625,0
2022-05-07 13:55:00+00:00,35940.30859375,35940.30859375,35911.04296875,35913.1796875,35913.1796875,0
2022-05-07 14:00:00+00:00,35917.7734375,35925.2109375,35917.7734375,35925.2109375,35925.2109375,0
2022-05-07 14:05:00+00:00,35927.84375,35929.25,35926.17578125,35926.17578125,35926.17578125,0
2022-05-07 14:10:00+00:00,35917.828125,35917.828125,35904.25390625,35907.33984375,35907.33984375,0
2022-05-07 14:15:00+00:00,35908.7734375,35931.484375,35908.7734375,35931.484375,35931.484375,0
2022-05-07 14:20:00+00:00,35926.56640625,35929.78515625,35926.56640625,35929.78515625,35929.78515625,0
2022-05-07 14:25:00+00:00,35930.62109375,35945.31640625,35930.62109375,35945.31640625,35945.31640625,0
2022-05-07 14:30:00+00:00,35947.390625,35954.30859375,35947.390625,35954.30859375,35954.30859375,0
2022-05-07 14:35:00+00:00,35958.11328125,35959.9921875,35948.1796875,35948.1796875,35948.1796875,0
2022-05-07 14:40:00+00:00,35943.71875,35944.80859375,35940.0859375,35940.0859375,35940.0859375,0
2022-05-07 14:45:00+00:00,35940.33203125,35948.7734375,35940.33203125,35941.30078125,35941.30078125,0
2022-05-07 14:50:00+00:00,35943.7265625,35973.73828125,35943.1875,35973.73828125,35973.73828125,0
2022-05-07 14:55:00+00:00,35983.5625,35986.69140625,35983.41796875,35985.32421875,35985.32421875,0
2022-05-07 15:00:00+00:00,35985.3359375,35985.3359375,35969.39453125,35969.39453125,35969.39453125,0
2022-05-07 15:05:00+00:00,35967.41015625,35977.34375,35966.68359375,35977.34375,35977.34375,0
2022-05-07 15:10:00+00:00,35984.01171875,35984.01171875,35980.7890625,35981.7109375,35981.7109375,0
2022-05-07 15:15:00+00:00,35985.37109375,35998.203125,35985.37109375,35986.984375,35986.984375,0
2022-05-07 15:20:00+00:00,35995.91796875,36003.7578125,35995.91796875,36003.7578125,36003.7578125,0
2022-05-07 15:25:00+00:00,36025.00390625,36040.3828125,36025.00390625,36038.296875,36038.296875,0
2022-05-07 15:30:00+00:00,36036.33984375,36036.33984375,36015.3046875,36015.3046875,36015.3046875,0
2022-05-07 15:35:00+00:00,36006.02734375,36006.02734375,35997.07421875,35997.07421875,35997.07421875,0
2022-05-07 15:40:00+00:00,35976.84765625,35976.84765625,35968.64453125,35971.015625,35971.015625,0
2022-05-07 15:45:00+00:00,35968.421875,35985.953125,35966.24609375,35985.953125,35985.953125,0
2022-05-07 15:50:00+00:00,35988.6875,35997.3984375,35987.71875,35997.3984375,35997.3984375,0
2022-05-07 15:55:00+00:00,35982.58984375,35982.58984375,35970.97265625,35971.25,35971.25,0
2022-05-07 16:00:00+00:00,35974.98828125,35976.60546875,35973.65625,35973.65625,35973.65625,0
2022-05-07 16:05:00+00:00,35982.1484375,35984.71484375,35980.48046875,35984.71484375,35984.71484375,0
2022-05-07 16:10:00+00:00,35989.97265625,35989.97265625,35966.62890625,35968.52734375,35968.52734375,0
2022-05-07 16:15:00+00:00,35979.75,35982.71875,35978.15234375,35982.71875,35982.71875,0
2022-05-07 16:20:00+00:00,35982.87890625,35982.87890625,35976.5703125,35976.5703125,35976.5703125,0
